;0
2475;4.605062639768348
2476;1.4670639247892971
2477;2.818323569658235
2478;3.622575360623533
2479;3.9591204611482897
2480;2.9308656319184987
2481;2.2543015569522518
2482;2.8143628860394343
2483;2.8210275768790063
2484;1.413649066746038
2485;4.792966840702427
2486;2.461398395618934
2487;1.527383349388952
2488;2.258732648296085
2489;2.537322625583316
2490;0.6969110089146118
2491;0.6513764796647772
2492;0.693939819163012
2493;0.09233883789820352
2494;1.2603349304552647
2495;0.43776034498455285
2496;0.9331467686271258
2497;-0.16704497419294229
2498;0.5497935175038258
2499;-0.3516755738424282
2500;1.1965102497799767
2501;0.15545804558490106
2502;-0.9579208114382293
2503;-1.150547076778526
2504;-1.504835660944762
2505;-0.08583972141919394
2506;-0.3290717609352247
2507;1.8769833610585787
2508;0.7064592340251794
2509;0.7637813011749075
2510;0.5039280603519631
2511;-1.5481330793836952
2512;1.1255141029094418
2513;0.9358558085721063
2514;1.766632244779807
2515;-0.37650724996216667
2516;2.7814308788790916
2517;0.8346120200673517
2518;1.6629955075403258
2519;0.9064577259743047
2520;0.9417938245973327
2521;3.7065627927651423
2522;4.92957008335871
2523;3.9604447060313195
2524;5.231256561438392
2525;4.222159761072874
2526;5.581743845925397
2527;5.498123716004563
2528;4.700960186104689
2529;6.986258269859115
2530;5.290017805557583
2531;5.534598246217832
2532;5.0170463595597585
2533;4.181947393784638
2534;6.748771920495906
2535;7.497413367601812
2536;6.831797417539316
2537;4.113780179708425
2538;5.651135191030692
2539;5.434909938869087
2540;7.112528673771052
2541;6.610420475812705
2542;6.139452695308905
2543;6.2072852824961195
2544;6.763322850617972
2545;6.504326196565415
2546;5.9854387581005675
2547;4.246494606441524
2548;5.324300123144563
2549;3.8583565882021684
2550;4.668129473011214
2551;5.356972313665708
2552;5.58651528828805
2553;6.659723006346695
2554;6.379421465575862
2555;7.7672864159175
2556;3.9532925864929997
2557;7.0020854832961
2558;3.9587290744120036
2559;8.064794526908473
2560;4.492082158365655
2561;5.211718564899148
2562;6.855992198696464
2563;6.671456675948979
2564;3.646222682019825
2565;5.042395628287549
2566;8.835796114991219
2567;6.814100764221253
2568;5.769792114072335
2569;3.602905505090457
2570;4.503486019459752
2571;5.148153189205559
2572;3.6792440561833257
2573;3.338954103368965
2574;4.871568932055865
2575;0.5817756679061517
2576;2.6630569769448744
2577;2.9906724276491996
2578;3.0787730826007174
2579;2.916286184973152
2580;2.9019418093158516
2581;1.8080414652803851
2582;4.130798470115806
2583;3.533591368395677
2584;2.6166897397123723
2585;1.9688813802143317
2586;2.310133667956152
2587;2.3772673513844853
2588;1.1462507580719903
2589;1.1780899376320626
2590;0.8605745427149598
2591;1.971616023755884
2592;1.7983117435461775
2593;2.0597629665273067
2594;-0.4536587909222386
2595;1.373780371901725
2596;0.8127155231380683
2597;-0.2202066006622776
2598;0.8991793118997253
2599;0.31996422214112985
2600;0.07352658074934881
2601;-0.46836696779062825
2602;1.8417160721919639
2603;0.09858349364472785
2604;1.0799099868605708
2605;1.3377094434027788
2606;1.8876007761234352
2607;0.38749354390500357
2608;1.4996519519653662
2609;1.8996654056140567
2610;0.3718635852283514
2611;0.19283655727292204
2612;-1.3398471026103447
2613;-0.17984509787812475
2614;0.39358186873569134
2615;0.7329450620177889
2616;3.120837125163601
2617;2.230356213267924
2618;5.1358977912864905
2619;3.2392781681223095
2620;3.1143411444997886
2621;3.8170377702260314
2622;6.092935687968136
2623;5.010691853873038
2624;4.35224062039147
2625;4.713265392802389
2626;6.49432164297067
2627;5.60453049013296
2628;7.1157602420944555
2629;5.252129762081144
2630;4.466828194515314
2631;5.966360552639332
2632;6.730621939666036
2633;5.5661032796792975
2634;6.818695529648009
2635;5.347487301393635
2636;5.7773703480662855
2637;5.761748248570223
2638;5.6599872527522415
2639;6.68282285776638
2640;6.37566176204805
2641;4.347028543512653
2642;6.961952688272353
2643;4.039757510618889
2644;6.126852642520651
2645;4.280930096824297
2646;4.870982692055004
2647;5.029586242055369
2648;4.643256965444626
2649;5.880373382461723
2650;7.065977062000126
2651;6.923335178206933
2652;5.337017107115386
2653;4.6441688338982114
2654;4.767486666010563
2655;3.3519717556991546
2656;5.3684538969381475
2657;4.841305159770808
2658;4.931516763346464
2659;4.13758932248043
2660;5.235857984088492
2661;5.69331799446007
2662;6.020806034438808
2663;6.935641876324946
2664;3.845513546247907
2665;3.788057442955676
2666;3.0120400398170073
2667;4.173820694449014
2668;3.795061737503081
2669;4.92966741617965
2670;4.835259633471354
2671;3.818471799330341
2672;2.778328831233644
2673;2.1401755536770954
2674;3.730843112902451
2675;3.4149002592823248
2676;1.7460409855630328
2677;1.8919515934220223
2678;2.119957148502075
2679;0.8981269991770734
2680;1.1233485149922777
2681;2.2937361709628425
2682;1.2542431320014984
2683;1.6800564469464079
2684;2.214387191022814
2685;1.5435424692312205
2686;1.9856772941249363
2687;0.4489446921842625
2688;0.8769490130846593
2689;-0.11937838036279547
2690;2.034384211519808
2691;1.4759392606491173
2692;-0.21253991427125885
2693;0.24541733044087755
2694;0.8062201206324673
2695;0.48226730304480303
2696;1.1968969220167875
2697;1.9835621029778485
2698;0.6149366597523557
2699;1.2244212144295514
2700;0.7097554604298462
2701;0.5225765133324443
2702;0.5675918527784787
2703;-0.8348013927936877
2704;-0.48351481624561665
2705;0.07832398139169328
2706;0.5334527439555132
2707;0.4080112830704061
2708;0.4250084736342168
2709;-0.09067087551723052
2710;1.5299903511164619
2711;-0.5931636659891248
2712;2.7782664165231026
2713;3.2905328376865515
2714;3.8883497650911023
2715;3.857742367109977
2716;3.7278433610495263
2717;4.34237415067781
2718;7.2824547576981615
2719;6.13030015432912
2720;5.810383981546433
2721;6.426090246394607
2722;3.6594493620280852
2723;4.844469278251834
2724;5.325069034012887
2725;5.7146383139452555
2726;3.382836348236373
2727;4.446092133890078
2728;3.1128972519764666
2729;5.426264383984161
2730;6.231793290044207
2731;6.038988805146765
2732;4.244937860735391
2733;6.279875601526796
2734;6.2602040122489715
2735;5.817694823297984
2736;5.990317934681872
2737;6.023103847838907
2738;6.513661183146086
2739;7.168048048815877
2740;6.839988494747814
2741;6.334747107351689
2742;5.239564918312421
2743;4.7034881545023275
2744;5.763499672701593
2745;5.485274117978609
2746;6.3296315156838165
2747;4.939031946534154
2748;2.759423909183755
2749;5.721742564692411
2750;4.368494122730226
2751;4.588455594707042
2752;4.018295811514879
2753;2.6838398634117944
2754;4.084019088519827
2755;4.3906821869932475
2756;3.5778412916771543
2757;3.941094999486433
2758;5.149417860293075
2759;4.460463281890051
2760;3.8074835403218468
2761;3.216022463310288
2762;5.087939242164295
2763;2.3901362911775923
2764;2.641595887730641
2765;3.242010444076776
2766;1.601199706287278
2767;4.281671655772753
2768;2.2602131125103453
2769;2.5830016248619403
2770;4.215847538647779
2771;2.43935001742778
2772;2.224607183287685
2773;0.8058330352780598
2774;2.0714132630800894
2775;1.318678484777915
2776;1.8772973392594636
2777;1.5477263135104495
2778;1.6667929026550543
2779;-0.2604475787202256
2780;1.3858518750973876
2781;0.7500688263009296
2782;0.25122850943846986
2783;-0.6730880268377999
2784;0.604872320834317
2785;0.5028295949528903
2786;1.3666058057260653
2787;2.6879574828006016
2788;0.46957563577031136
2789;0.7746759664696552
2790;0.9216721335792066
2791;0.3114592762194399
2792;0.5540669206464599
2793;0.9930883409768403
2794;1.6319044092518915
2795;-0.14294872161465388
2796;0.8163207959955487
2797;0.30654709722539675
2798;-1.1324313166945341
2799;1.1062514021380796
2800;-0.7430252224168247
2801;0.5894510514945137
2802;2.905353842434634
2803;0.5140214177482565
2804;0.6074529837208251
2805;-0.16186909942818195
2806;0.889651686281872
2807;0.4679692367906929
2808;1.5919600957639584
2809;2.8828706782677944
2810;-0.333034994466587
2811;1.8119267898369364
2812;0.9807327338928622
2813;1.3061766879920618
2814;3.4892062816576725
2815;2.633967999296624
2816;1.4450526614257924
2817;1.3956259018323718
2818;1.5824364411228133
2819;2.5897631364508635
2820;0.7471061061564219
2821;1.2996700433212736
2822;1.1902049828384476
2823;1.153196784564769
2824;2.3361960352638693
2825;1.9611492213288741
2826;1.8845305691989704
2827;2.9322203381258056
2828;2.8088439527178855
2829;1.176558064457665
2830;2.027368674037535
2831;1.5728671486812558
2832;2.3129367253330826
2833;3.728708957491956
2834;1.4999703647626528
2835;1.2639246921240712
2836;1.2441614106034469
2837;1.3593955381455287
2838;3.4918405434796593
2839;1.4571112271140438
2840;1.8820262154632412
2841;2.858139779782078
2842;0.2586884957211104
2843;4.565601079198891
2844;2.3556707006164515
2845;2.3334030934445034
2846;2.1151600487236384
2847;1.7315240519591937
2848;3.325997595319394
2849;2.5365102108673434
2850;3.794891114289096
2851;1.8131683232118294
2852;4.04633963190348
2853;3.981647487442882
2854;3.280063779771275
2855;3.345164594144788
2856;4.601012485151136
2857;3.7150331744872727
2858;3.152861739194871
2859;3.773406035210207
2860;1.8756773593668572
2861;2.8488517535692406
2862;2.2599150924881397
2863;1.523932913088046
2864;2.743712212151172
2865;2.0180248524429034
2866;1.9006958201572544
2867;3.5646702205232246
2868;2.2435336096585
2869;3.2429822608495167
2870;4.156921590373418
2871;3.039442183276117
2872;2.3406189544439853
2873;2.2026352134764635
2874;2.9963854301390276
2875;1.3475878858782608
2876;2.277698070168558
2877;2.465085288465664
2878;2.4560785781682766
2879;1.7360569472017429
2880;2.3478391287601785
2881;0.6475188800973158
2882;1.5466648955823414
2883;2.0565287886742243
2884;2.119956373172866
2885;2.0467673419856616
2886;1.756439656610623
2887;1.173479455415464
2888;0.7117364268449791
2889;2.5654449623127857
2890;1.847402006610062
2891;-0.2076953157406316
2892;0.8279995486162024
2893;0.24497109431444208
2894;0.9925014028294283
2895;-0.14729614736893248
2896;-0.11145437594831042
2897;1.3210260214943
2898;0.5626417644905348
2899;1.4975656168936515
2900;-0.18252565721638647
2901;0.11669669543552641
2902;0.29856711377661926
2903;1.9176164001414198
2904;1.7821696821345188
2905;1.545976257779761
2906;0.8686063109106024
2907;1.2758311112447167
2908;0.12587508049323293
2909;0.8710224404860345
2910;1.546363647734296
2911;1.4022605954099387
2912;1.383342535395799
2913;1.4072521848078732
2914;0.9073769831591862
2915;0.4614111350094574
2916;2.105075202585856
2917;1.3777998028388394
2918;2.293189362731462
2919;1.4401916714771237
2920;1.909738724201024
2921;0.6274664574715922
2922;1.9648173311291046
2923;1.0605053879539206
2924;1.0407302270705303
2925;0.20475827671892244
2926;0.9429911587457909
2927;0.8656238858822878
2928;0.9983236057392064
2929;3.1083135744504
2930;1.4806888992440723
2931;0.7338910712753393
2932;1.584337870606641
2933;1.7106119942334357
2934;1.867647030715982
2935;2.5182649291807566
2936;2.1782689853485295
2937;2.430686560748933
2938;2.2440432849822556
2939;2.657114581360401
2940;3.334685974980309
2941;4.106908410860003
2942;0.9104101598643635
2943;3.698463200138532
2944;2.8775584506420597
2945;2.2267877995431036
2946;2.133863719117945
2947;2.8823610681778487
2948;0.42613774788918524
2949;2.238579005380298
2950;2.8769229586947755
2951;2.9070140609332484
2952;1.6446592424959894
2953;3.496656546676158
2954;3.02681323002827
2955;2.0570761360367427
2956;1.6077920804826458
2957;2.727002281877877
2958;2.709912993993198
2959;2.3473760895864073
2960;2.0090626715257507
2961;3.0531857499431836
2962;3.1006289478225426
2963;2.1536505959657815
2964;2.7198152421366917
2965;2.037600053251581
2966;1.468665790549013
2967;1.0918588676345466
2968;2.1597399956130032
2969;1.1045207099413124
2970;2.5555674270069786
2971;1.287811081158928
2972;2.774741082033855
2973;2.441501159027392
2974;1.4890901673092922
2975;1.0685068331944527
2976;1.6009724763981388
2977;4.095926123218994
2978;1.2901161684059606
2979;0.5701422692152263
2980;-0.3042168886977592
2981;0.3524133605839235
2982;1.2032339464411752
2983;0.7213980382656966
2984;-1.4664738661442844
2985;0.906891708342993
2986;0.5880695638231175
2987;1.8068839161988328
2988;1.3838342692255021
2989;0.008763765270969781
2990;0.600953996801243
2991;0.8424390631442189
2992;0.8072463711657138
2993;0.9583464691164165
2994;-0.7068723993348233
2995;0.20926832762039083
2996;3.100873510747414
2997;1.5921612610393456
2998;0.5901107114928115
2999;2.9558432784544455
3000;2.147518072049567
3001;2.542116033105739
3002;3.1669753907662295
3003;4.046590883265645
3004;3.95640758997301
3005;5.459882920795023
3006;3.672875351566725
3007;4.1567182363007475
3008;4.933147697550536
3009;4.957517001844823
3010;4.975077789690757
3011;5.669903062663609
3012;5.175452159440012
3013;5.759528273055846
3014;4.409225591924115
3015;6.332043013040774
3016;5.517933559379652
3017;3.561825244817521
3018;5.758595368404425
3019;4.198126745194636
3020;5.7581041407454965
3021;3.8366264727918074
3022;5.487736595199857
3023;5.931435497238177
3024;3.3033610707753978
3025;4.560172382369939
3026;7.222223224280338
3027;4.554280515882164
3028;2.9039447027574594
3029;3.5522934351762885
3030;4.710302273253807
3031;5.981128202138061
3032;3.3139325145558347
3033;3.4299918898591804
3034;3.5185174287930985
3035;4.994326823702029
3036;3.6235909342884622
3037;4.885261588083014
3038;4.855475741182832
3039;5.1562970380855795
3040;5.680909326420636
3041;5.591919098015825
3042;5.70019622005762
3043;4.250561521077685
3044;5.2092559165322845
3045;5.654020819606432
3046;2.455939250581888
3047;3.6825153396141825
3048;4.1078013664523
3049;2.296469235825164
3050;5.242474361699781
3051;3.272760546619626
3052;3.888412147129686
3053;3.2096835457500705
3054;1.603529298441844
3055;2.642320189382874
3056;3.93777613825503
3057;2.9779807786500285
3058;2.090881053838709
3059;2.880245997238281
3060;3.285299581766105
3061;2.297991821408741
3062;1.2979117371923015
3063;2.0714139246636987
3064;3.3335164126710417
3065;0.39810664918281446
3066;0.48959298331773393
3067;0.7876419140580044
3068;1.9009205826470774
3069;0.8970693951104862
3070;0.5731033139323226
3071;0.5085846369312379
3072;-0.5480129925961643
3073;1.4793705554275816
3074;1.3678250912153636
3075;0.9556586524792428
3076;0.6038501944246857
3077;0.6021523936264135
3078;0.804286460618135
3079;0.850120987277255
3080;0.6763185751962926
3081;-0.7325388248465137
3082;1.4138559987093418
3083;-0.03834492967726355
3084;0.5125496572490588
3085;0.7539653929245391
3086;0.33315681096555694
3087;0.9715196930067824
3088;1.7780800233370955
3089;1.9172664754435065
3090;1.1964390939243152
3091;0.05813383237679193
3092;1.2754844907720049
3093;0.7554889420564284
3094;0.5339973724269613
3095;0.8875607980939231
3096;1.3098278095597933
3097;1.076896628974517
3098;1.3097706147184007
3099;2.03124305836553
3100;4.126141750624854
3101;3.6422214069467547
3102;2.9641677993425537
3103;3.1592064198321976
3104;4.829763989520818
3105;2.4868549868635585
3106;5.809689819630101
3107;2.5810642113474134
3108;2.705570916090166
3109;3.840500307559278
3110;5.312004301908018
3111;6.705707663419106
3112;5.355850687410213
3113;4.221151120036514
3114;4.088982618182693
3115;4.589752210629917
3116;4.9325495152982946
3117;5.706079563046365
3118;4.349892689359761
3119;3.411432692424986
3120;5.213035499194898
3121;2.5563101314625465
3122;3.8627563698856004
3123;3.1314032141017165
3124;5.175490201613543
3125;5.57312257303116
3126;2.716695690687055
3127;4.841047864115979
3128;5.013547989123666
3129;6.481882060709752
3130;5.360828572372754
3131;4.577348552103
3132;6.976562184931024
3133;8.06967717323991
3134;7.311568043089467
3135;5.3711440088445075
3136;3.727620533894862
3137;5.93473847038205
3138;4.959973849355444
3139;7.101205548965595
3140;3.633388337693952
3141;3.148274429368375
3142;5.6787995827371605
3143;4.657168695577379
3144;3.4364869340102135
3145;3.9995952116989795
3146;3.7414366697289076
3147;3.588807807863167
3148;3.7254185892347307
3149;1.6606280866766943
3150;1.9542103795312213
3151;4.565633888847549
3152;2.4023349010725874
3153;2.16113968715695
3154;1.6367045052582085
3155;3.030985384231664
3156;1.9388924465475341
3157;1.3304871856591438
3158;1.7260382218540593
3159;2.6040420784362865
3160;1.3512592378014627
3161;1.1918814538403564
3162;0.5666894201455079
3163;0.5009212881336458
3164;0.7384496993124476
3165;0.42505829107189863
3166;-1.1046408067162492
3167;0.6295117715929969
3168;0.41622978122458065
3169;1.5867976086911524
3170;0.011391576361841294
3171;1.27285868792803
3172;0.18830186240694702
3173;1.094772688710958
3174;0.3640744344998761
3175;1.6739324845510217
3176;3.382577237849718
3177;0.9195157202267565
3178;-0.09969557953207953
3179;1.6264630484017015
3180;2.2591388874039224
3181;0.8285489081722726
3182;2.1723291174400394
3183;1.6070878245798763
3184;1.2227832495990016
3185;0.0843003643757092
3186;2.3054507778211564
3187;1.25695134510969
3188;2.1670936639540095
3189;2.878638042181924
3190;2.3045713171441577
3191;1.6383755274078364
3192;1.507020007246001
3193;2.2220379824484136
3194;3.5497857445324614
3195;4.00069267804078
3196;4.680659486372226
3197;2.477249292367259
3198;4.508035667205283
3199;4.988401551662503
3200;5.072532058763574
3201;6.2756396439547135
3202;4.5095591839654094
3203;5.420058013109864
3204;3.115411360088144
3205;3.425109651322341
3206;3.8185557496062197
3207;2.916886068194172
3208;4.7409184977119585
3209;5.444690687778059
3210;5.7969965559967696
3211;6.658171334523533
3212;3.4979319621321716
3213;4.845625410496453
3214;4.559814136726137
3215;4.196472787211036
3216;3.5102307675917697
3217;3.68899150138348
3218;4.4867352502820035
3219;5.74823864640359
3220;3.347151790752212
3221;5.545097812102462
3222;3.934353260840777
3223;3.1638272653233876
3224;4.869808137738432
3225;3.4891014511171576
3226;6.483404459703538
3227;6.788857485572592
3228;6.046487619459585
3229;5.321657141873065
3230;4.34660747158923
3231;6.582925323781844
3232;4.362662596777126
3233;3.360830001973567
3234;3.900055475688746
3235;4.573843355914782
3236;3.8335150115825645
3237;4.038151024101857
3238;7.150505230312284
3239;2.7956568229524565
3240;2.8305160157590596
3241;3.8823770703582863
3242;2.6460931090034263
3243;3.010342765754539
3244;4.066251139568231
3245;2.588887814813519
3246;1.7402598895722476
3247;3.015384299528256
3248;2.230482718794583
3249;4.026049233760193
3250;3.24946102801976
3251;2.512355590488756
3252;3.3985678433670525
3253;0.7148716220910845
3254;2.5016610707929994
3255;3.8176474455918585
3256;1.1170718257615526
3257;1.5604153887863963
3258;2.9577797951654836
3259;1.1961012492105687
3260;1.8931999279536074
3261;1.6253715852443782
3262;0.4000705816833857
3263;1.376848401634097
3264;1.4739406427239867
3265;1.2181762227697805
3266;0.5233315187989054
3267;0.9881035723015015
3268;1.6751674558841296
3269;0.0060774852045195615
3270;0.03024349164374107
3271;0.1678613941894822
3272;0.6723621887411055
3273;1.6653155879362833
3274;-0.43990212909315907
3275;2.0535771152685407
3276;2.6485944167283453
3277;0.18292984486758335
3278;-0.847721377182377
3279;0.6960294719460127
3280;0.04507028232777133
3281;0.5954490459448512
3282;1.8235721788767498
3283;-0.7909297739536835
3284;1.4383583957960466
3285;1.110020527167146
3286;1.8501232547509985
3287;0.46266396386010245
3288;2.824000291361594
3289;0.8710738253150148
3290;2.2546472588393556
3291;2.562805847773893
3292;3.7146201468226874
3293;4.097408110202458
3294;4.0058488022677405
3295;3.840969400871945
3296;6.274630147429532
3297;4.7764261955478
3298;4.27186204003463
3299;3.4525160342801353
3300;4.286396748862474
3301;5.1023505981169235
3302;6.423316864032707
3303;5.6479906445396795
3304;3.4673979748500567
3305;3.9746261027451553
3306;5.049637583276838
3307;4.699914319788335
3308;5.0213815331896585
3309;5.777631296367927
3310;4.489624480552136
3311;4.792387462862262
3312;3.4070590517826993
3313;2.2796850401420956
3314;4.025929129894484
3315;3.3347494715783155
3316;4.300483735643566
3317;3.3070200770229152
3318;4.519119606936805
3319;3.0342500917199953
3320;2.627712410092286
3321;4.494078656850699
3322;3.872982407840082
3323;2.7505077632955173
3324;3.457464539393924
3325;4.23408391026107
3326;5.295464040996454
3327;3.83979473879456
3328;3.799673780685358
3329;4.446917051781029
3330;3.9895160877926648
3331;2.9251743673025983
3332;2.7187449104876285
3333;5.394760646573033
3334;4.013315628405965
3335;4.102481303933347
3336;4.62166624537342
3337;5.625545572986804
3338;3.542866668115979
3339;3.92997458947949
3340;3.5775038885375485
3341;1.2970826501654753
3342;2.9743629260555866
3343;2.995678166854834
3344;2.2838652794946426
3345;4.918182121562823
3346;3.51466303022987
3347;3.6446872273243036
3348;2.658020835938289
3349;2.8920744456096767
3350;1.5909887113470234
3351;1.7192514263623515
3352;3.0571710766432463
3353;2.329609845198801
3354;-0.0004313101711930223
3355;1.1944343952675252
3356;1.9772466236119843
3357;0.6662079105025112
3358;-0.37821938326993254
3359;0.2050603872502903
3360;0.7399408279753223
3361;1.512253795622712
3362;0.8092035756850393
3363;0.9059126067016967
3364;1.5386246166126005
3365;1.9979652608972804
3366;0.7282000299786469
3367;0.3035616072700851
3368;-0.5599448241672955
3369;0.07176820800857242
3370;0.6946758626961862
3371;-1.0513907806935836
3372;0.6235666118512762
3373;1.149438709122728
3374;0.8685967173802713
3375;-0.9203122848625278
3376;0.46332308718099924
3377;-0.8933593487818089
3378;0.9528961147157022
3379;0.06884601894504527
3380;-0.87865950490206
3381;1.5393625905819204
3382;1.6360835215661034
3383;0.7996871810867989
3384;2.4315528292711956
3385;1.5397611444278243
3386;2.0471789284859563
3387;1.907401982443223
3388;3.2792842609949124
3389;3.2326161954453703
3390;4.4931742415720874
3391;3.4863758562141554
3392;0.8737101026918026
3393;3.9847744558971954
3394;3.748014630418381
3395;3.251408029399415
3396;3.349534731748858
3397;2.3760305692741888
3398;2.969230155854839
3399;2.9954346551371183
3400;2.3384172534593857
3401;4.218011573913522
3402;2.9241710908110683
3403;4.574448705537829
3404;3.0327479419245185
3405;2.1394435819963227
3406;5.179512474613658
3407;3.2390218137741122
3408;2.7534232220479753
3409;3.2932483854552874
3410;2.84610480928726
3411;4.717916073164011
3412;4.552487036319782
3413;3.8055951349149533
3414;4.452277923248387
3415;3.6790139340277683
3416;3.6795353139114306
3417;2.9889221828455335
3418;4.735524695339145
3419;2.12648400801869
3420;2.550919911090808
3421;3.493195806556133
3422;2.147057257789224
3423;3.408673714010363
3424;4.05133156111225
3425;3.0475174983980646
3426;3.512937078129804
3427;2.943790295438113
3428;4.5204990138353045
3429;4.698580597701441
3430;6.303061436386488
3431;2.7560141485607237
3432;3.1574448944979223
3433;2.948501040603231
3434;3.253687590871496
3435;2.6931661821011357
3436;2.9259855503210805
3437;3.9639571270721783
3438;2.993924682091088
3439;1.445934432555878
3440;3.531743012106963
3441;2.179008607555743
3442;1.4606461604571463
3443;3.0131713725335922
3444;2.623032667577524
3445;1.6437682147286927
3446;2.601574284985278
3447;2.019092068201877
3448;0.7952740410140766
3449;1.2451427361110934
3450;1.4452913971877321
3451;2.2134566601474552
3452;0.615296931318243
3453;2.5502990332232516
3454;0.428622495858193
3455;0.5175913392338614
3456;1.0294716716803078
3457;1.4211564193970427
3458;1.1780536066375293
3459;2.4859130566482874
3460;1.4296782037633915
3461;1.9518481758954254
3462;1.1114332411653
3463;1.370002662702409
3464;-0.9615618739370164
3465;-0.38942337838760377
3466;1.3317974323913466
3467;2.580999055756441
3468;-0.9221473585754916
3469;0.09511607115524745
3470;0.20835862829140916
3471;1.0727440247846118
3472;0.3497981558909158
3473;2.1625600853377898
3474;1.8096110884367897
3475;1.6729702219418594
3476;0.008535257006931696
3477;0.4250238205097838
3478;-0.727671105573018
3479;1.3916740894981257
3480;1.257248189078941
3481;1.7972260269704043
3482;3.5428056491510347
3483;3.1836667401065997
3484;1.3809458451102952
3485;3.393884066464076
3486;1.6467117207634732
3487;1.8520383347535692
3488;-0.02934634691901239
3489;3.7198193844785523
3490;1.9816547136301583
3491;2.061542554779906
3492;0.709068639106103
3493;1.4494737173080283
3494;3.1029430891215073
3495;0.700896895848063
3496;2.2198489896360085
3497;3.1980806804249946
3498;2.177985515512452
3499;1.7182493237188248
3500;0.6890124211872921
3501;1.7412409255778454
3502;2.3263286054964905
3503;0.42594266428918215
3504;1.0137349168101122
3505;2.3696122353461404
3506;1.7565760336460294
3507;2.4730684721553358
3508;0.5872836615611075
3509;0.7976834495037739
3510;1.3290729541519117
3511;0.5783216523746502
3512;2.407867638476966
3513;2.048208023020475
3514;2.6677480488041607
3515;1.3377085184569677
3516;1.458659772642116
3517;1.7493506693622134
3518;1.8631320588042013
3519;1.822922488712945
3520;2.3940250973023116
3521;0.2646894371374573
3522;2.8686710480923567
3523;0.9964124235002119
3524;2.790791310154227
3525;3.760458454983338
3526;4.177798267460473
3527;3.480753530046816
3528;1.9161165648868703
3529;4.141735002455624
3530;1.9795303539704348
3531;0.9120098079352361
3532;2.9270805200022556
3533;3.3401091984336935
3534;2.899130857420632
3535;2.295203883392576
3536;3.4181645756019767
3537;1.7313058654848894
3538;2.4355773283209103
3539;2.1360297258156353
3540;2.144314982254623
3541;3.181063026076235
3542;1.8612564185412337
3543;1.544315462708564
3544;1.6476630432737251
3545;2.318592467708242
3546;2.094610480375394
3547;1.0524987759894802
3548;0.5120038756450607
3549;0.734677149581592
3550;1.6839574334095833
3551;0.929638793050882
3552;0.9436022818969105
3553;0.7066306060112026
3554;0.8659185410324013
3555;0.038528032133887447
3556;1.9246413334778687
3557;0.2967915638692247
3558;2.159108420084315
3559;0.2641934258494453
3560;2.068531893787595
3561;0.6476024589667528
3562;2.3120732335622622
3563;1.4566832884413299
3564;0.026052078149287006
3565;0.850990254190461
3566;0.43033758907062447
3567;0.007378219140296238
3568;-0.6734944440441962
3569;0.6092186490071263
3570;0.10551099495042982
3571;1.261127618951578
3572;-0.7617629414516287
3573;0.3615763837426291
3574;-1.445987104579632
3575;1.0698078967878817
3576;2.5403721326412745
3577;1.3080244818080473
3578;1.3811762511846881
3579;0.5608306528402947
3580;1.3945109341882924
3581;2.0852678717085142
3582;2.7219141868150754
3583;2.0474768170653714
3584;1.4997813701753113
3585;0.4967335915952582
3586;1.0391976980157116
3587;1.4965846089161676
3588;3.2146292798493024
3589;1.9712672760996255
3590;3.2646457813543277
3591;0.38089702901681455
3592;0.4132140953492446
3593;2.0831578439057923
3594;2.9713348436771874
3595;1.7909726091912894
3596;2.5376920571991577
3597;-0.040713496978093566
3598;1.3066860531064548
3599;2.216757806602128
3600;1.7589355614925424
3601;2.939956794114188
3602;2.663904095717974
3603;0.7168296074427283
3604;1.628376689091779
3605;2.3557984386993533
3606;2.7293238328675935
3607;1.711737958366645
3608;1.201327555291276
3609;0.633251455975816
3610;2.1766345045162456
3611;2.514000174564792
3612;3.477648562559974
3613;2.658267261432842
3614;1.1933077575150417
3615;2.529690038196795
3616;1.783794948640737
3617;1.9356619357153875
3618;2.015371364809028
3619;2.4266341406859717
3620;2.653281319093231
3621;2.3373659577500034
3622;3.74529503537772
3623;5.062624084309481
3624;4.858543365708487
3625;2.2531145350954476
3626;2.182432128977276
3627;2.442347055044245
3628;3.321097435347597
3629;3.144147650691862
3630;5.32654369384309
3631;4.113006308801354
3632;2.1185084620098453
3633;3.165385278675651
3634;2.480748926978194
3635;2.1144523323738706
3636;1.124980612892211
3637;1.4468870410714523
3638;1.1992273869756125
3639;1.8754177673493144
3640;1.1165517542276993
3641;0.8748197630938281
3642;1.8691353791722891
3643;-0.45952370386017627
3644;0.1305182765756827
3645;-0.9637777471424901
3646;1.9383817072865903
3647;1.0010189152386215
3648;0.31443338327665904
3649;0.6851449534932499
3650;-0.20927865007120117
3651;0.46743142528504844
3652;1.820179039723247
3653;1.4173520085239382
3654;1.8821427566801336
3655;0.5609661860503343
3656;-0.005888549736346338
3657;0.43355965596891743
3658;0.4738229821352311
3659;-0.01642561685453603
3660;-0.5183222309446889
3661;0.7087502558002639
3662;0.48842451499202744
3663;0.01313507247926693
3664;-0.7546142505760904
3665;0.6815945088088875
3666;0.48991251147973536
3667;0.7659386168548039
3668;0.9933633203319236
3669;0.7782502285294997
3670;1.4567341525122766
3671;0.5717104980019294
3672;1.696272599907922
3673;2.320213516970134
3674;1.329961286991972
3675;2.5257365859836014
3676;1.659852349499848
