;0
2062;25.23320528223319
2063;23.697016198917552
2064;23.496704893103132
2065;23.07476362871249
2066;25.952261013747172
2067;24.856818916933342
2068;25.572441039631745
2069;25.097040218914643
2070;22.280936376011194
2071;20.189349973897155
2072;22.403564646966505
2073;22.192972215624042
2074;21.32813539807399
2075;20.739157909755676
2076;19.88614062856256
2077;19.837514052371684
2078;20.191387451611817
2079;19.463870225537388
2080;18.321270095489535
2081;18.794821424946935
2082;18.006272393488935
2083;19.055693163325916
2084;17.640961036383004
2085;17.836151454772136
2086;18.954750387367994
2087;17.780890106737406
2088;17.124028928118225
2089;16.886159405492556
2090;16.927904440959686
2091;15.968733600472781
2092;15.932485351471344
2093;14.038958598066515
2094;16.20585185188404
2095;14.042518266650175
2096;12.17010767024351
2097;12.518389965140614
2098;12.069977857346654
2099;12.617290882628494
2100;13.259449497471639
2101;12.929924813707697
2102;11.412522577773652
2103;12.919788906011922
2104;11.419771849151985
2105;10.457643638678201
2106;9.879633231118001
2107;10.140842324120932
2108;9.388194640875827
2109;9.131498332539731
2110;9.639835213786064
2111;9.277051430027571
2112;7.887846075677114
2113;8.214226320167974
2114;8.024268884638676
2115;8.194040861648604
2116;7.311764556147205
2117;7.174001047126744
2118;6.531102331842298
2119;6.255148773089603
2120;6.852881497001218
2121;6.39783690776088
2122;6.798985666449242
2123;6.6591239886680675
2124;6.742323852364865
2125;6.260538266266126
2126;6.645516825658285
2127;8.035728381106939
2128;7.769839690187288
2129;8.4737379903508
2130;7.566903438393618
2131;7.795602638822662
2132;7.802654979706011
2133;7.952160223165544
2134;8.26512920466113
2135;8.684511176342177
2136;9.723702349163204
2137;10.690316491176318
2138;10.496743339895719
2139;11.24372920879373
2140;10.674396998964571
2141;10.583906797672077
2142;11.012760409785276
2143;10.72813657284545
2144;11.3352413507763
2145;13.382107502254023
2146;12.657570608981908
2147;11.847671051353501
2148;11.756592910450328
2149;12.030188249031802
2150;12.058014983264473
2151;12.725903516009753
2152;13.19476270524252
2153;12.256157997380464
2154;12.815442058914709
2155;14.725515532124094
2156;13.582428621486757
2157;13.463329593702406
2158;13.498109991381472
2159;12.966662545518147
2160;12.744177371148412
2161;13.964001495459527
2162;13.733727811433997
2163;15.036087265058145
2164;15.288580658747506
2165;14.06127228347593
2166;12.477281628984628
2167;14.603951582855695
2168;14.401020801201414
2169;13.701340409572554
2170;14.479059567888491
2171;16.024817206868953
2172;14.783162392193733
2173;14.703860531328099
2174;14.984861024737251
2175;14.91631270097614
2176;15.297086629671012
2177;13.723413968102623
2178;14.02127339558626
2179;16.249432211505592
2180;16.084470171512663
2181;16.324616914989843
2182;16.157916659123632
2183;17.3592248461905
2184;16.460419912023944
2185;14.694682305856865
2186;14.697868977753993
2187;15.520771882015257
2188;16.895619787870103
2189;16.35365657945161
2190;16.185967121350807
2191;14.223067946170774
2192;14.926372672838855
2193;14.113356649070152
2194;12.616525817895852
2195;13.141970483068777
2196;13.592050561230256
2197;13.891387304195598
2198;13.187332398631911
2199;13.010222190633359
2200;12.019800177374897
2201;10.985885067140075
2202;10.339896136353154
2203;9.922555052816104
2204;9.791248584102703
2205;10.719037496724884
2206;10.80820095251589
2207;9.693468870427232
2208;9.386492347577091
2209;9.102978854058632
2210;9.448040298250602
2211;9.409963581483531
2212;9.828782347504237
2213;9.37694099709359
2214;9.552798284626672
2215;9.477735761140313
2216;8.63151299256041
2217;8.568769544817902
2218;8.549105664172616
2219;11.054520925867099
2220;10.782682142046804
2221;9.457923022094175
2222;10.22840457367726
2223;9.55139614530467
2224;9.377037687214896
2225;8.1978291035364
2226;8.076233556052355
2227;8.760418507451186
2228;9.055589641705255
2229;8.864036839603461
2230;8.369009598924022
2231;8.294860081386037
2232;8.576186159351224
2233;9.595552337643491
2234;9.772442533376807
2235;8.872759797555377
2236;9.668568233568315
2237;9.029931891215623
2238;8.419197123277781
2239;8.859412076905949
2240;8.239825494126997
2241;7.632095245152065
2242;8.772492351840922
2243;6.958602725206449
2244;6.972890752156926
2245;7.333304870314093
2246;8.53754180946969
2247;9.717015204474302
2248;8.568476346298649
2249;9.850533321360295
2250;9.336438373770791
2251;10.379144358495697
2252;10.013522347607221
2253;9.84795241177457
2254;9.592104399816
2255;9.256772830322353
2256;9.549828805375043
2257;10.295121246857317
2258;9.047966808710797
2259;9.8484349852774
2260;7.9547197016610385
2261;8.869239142319406
2262;9.636757240953825
2263;8.641516701121397
2264;9.137846545371008
2265;9.029240197768694
2266;8.407029775698874
2267;9.7160432731412
2268;8.047951834706765
2269;8.352831912399637
2270;7.392058477638558
2271;6.194109448647815
2272;6.833156356163251
2273;7.06145454159285
2274;7.790914837417164
2275;7.459555959951242
2276;7.003043800031913
2277;8.818120927439422
2278;8.853478575701121
2279;12.532068290220018
2280;10.36050924452681
2281;10.347454348208739
2282;9.78728290502883
2283;9.55942999807221
2284;9.167723120830544
2285;8.908031291955146
2286;6.591773139994414
2287;7.214907766400363
2288;8.582778764473709
2289;7.2481107099121065
2290;7.81122045791479
2291;8.258491144912313
2292;6.041775491060117
2293;6.569330551168594
2294;4.564518970004905
2295;4.969473020577708
2296;3.890362460528213
2297;2.4524744904411846
2298;3.3157716210260832
2299;3.9151847100613884
2300;2.67733269367274
2301;2.6028917309496458
2302;1.3891651080899947
2303;2.5778183466891686
2304;3.132139715738294
2305;2.96067082376058
2306;1.7316281290147848
2307;1.387227803064476
2308;2.4631532400629856
2309;1.8509546396521188
2310;1.7764588547234683
2311;0.6226346719017146
2312;-0.1802120829512617
2313;1.0655079580932463
2314;-0.008630597443399696
2315;-0.43063688690902846
2316;-0.45253690911979183
2317;0.08512230676652827
2318;0.17729871150008603
2319;0.08283104249108267
2320;-1.1033876907619156
2321;0.15758479703295677
2322;-0.3164152415921077
2323;-0.14772578945098327
2324;1.0591467791923532
2325;1.433188118820274
2326;3.56916996325095
2327;5.921557901766408
2328;7.915009952616571
2329;9.583568595493189
2330;11.867118865986367
2331;14.328152947949402
2332;16.84148674229986
2333;18.251987318866128
2334;18.69898780420426
2335;18.018788993266874
2336;21.01209915040423
2337;19.13833772842937
2338;19.21417811249086
2339;19.52787232454274
2340;17.59481128553318
2341;18.09971651627075
2342;16.909941204083303
2343;17.25928600754319
2344;19.782588672699056
2345;17.01000786786819
2346;17.297123729250032
2347;16.49494049578941
2348;16.420506188804787
2349;14.402949403328146
2350;13.165217820966241
2351;15.507648085735385
2352;15.372236067411404
2353;17.63147200885265
2354;16.218301320753483
2355;16.047818864344393
2356;17.165945765436057
2357;13.928127178934284
2358;14.872211250767423
2359;17.674088014320148
2360;18.13822994201281
2361;18.896228659581908
2362;18.596781812901114
2363;17.9045515648305
2364;17.199424587880745
2365;19.518024065751653
2366;20.412189525259862
2367;18.644360386435725
2368;15.669425374519607
2369;16.10247435488006
2370;18.581020844665694
2371;19.066875787212723
2372;18.772684082370876
2373;17.04398090624633
2374;17.24916357650658
2375;17.15458508121096
2376;16.784144854988472
2377;15.409583848044262
2378;13.923534011726368
2379;14.006997203546778
2380;10.625284811855918
2381;12.898608151227487
2382;10.967731021559354
2383;12.177658580692317
2384;14.339299844774235
2385;12.179105863391722
2386;9.616986092415386
2387;8.678724948928076
2388;11.21317852249576
2389;11.565689704348417
2390;11.312247728686653
2391;9.493463424907198
2392;8.078514694631469
2393;7.2780460927388475
2394;8.788207888445966
2395;8.006203089841643
2396;8.207137674652724
2397;6.72766144602742
2398;5.231493615150823
2399;4.900346030066953
2400;6.535374884050202
2401;6.542871514929139
2402;7.097880264581431
2403;6.497838605657358
2404;4.397891274644576
2405;3.8408925871989084
2406;6.059661458979754
2407;5.842426216005771
2408;5.889637980812197
2409;5.435879948294739
2410;3.6330905495545602
2411;3.476288767818992
2412;6.560513459213912
2413;6.345107160620165
2414;5.9908721069617785
2415;3.143524297104261
2416;3.1599432467166237
2417;4.548076917402228
2418;4.7537300257162265
2419;5.48066033864569
2420;6.344477313238381
2421;6.865904633499125
2422;6.900788362925056
2423;7.636488758934002
2424;7.992278171018434
2425;9.22795055680043
2426;12.260462886541164
2427;16.848984456832376
2428;18.277084891898834
2429;18.788628426675707
2430;18.006916960519995
2431;16.99313393329754
2432;17.15399838844401
2433;16.771559472424386
2434;17.30557249638192
2435;16.59409203116753
2436;15.717172009119702
2437;15.344330067349784
2438;15.52166823412974
2439;16.02743972462143
2440;16.96422273008321
2441;14.889731250285317
2442;17.04916931370733
2443;16.008658512568786
2444;13.313220147525096
2445;13.317322042458924
2446;13.717858107698211
2447;15.271638573756432
2448;15.385553947107294
2449;14.092342958533171
2450;13.885401435131781
2451;11.813342862532016
2452;15.02375011674808
2453;14.454499934318717
2454;13.962012555645698
2455;14.245184161320557
2456;15.65589219913561
2457;15.898801547364485
2458;17.806399882038086
2459;18.231943014284486
2460;18.21248192138892
2461;18.093816043295448
2462;17.16507001235739
2463;17.52787664070399
2464;19.49059581103529
2465;18.444471406367636
2466;18.338994599272194
2467;16.88101599435195
2468;16.131245066141723
2469;16.301181698259168
2470;14.703685172902544
2471;14.858680438443383
2472;16.850530101487795
2473;16.48067364756787
2474;16.25899687606687
2475;16.397941190490492
2476;13.598389762288328
2477;11.999591781958761
2478;13.362609729117656
2479;14.389515739106795
2480;13.972691320490854
2481;14.428218136525459
2482;13.602910870686463
2483;12.180217669513555
2484;13.99646563394703
2485;12.311228823534483
2486;12.495940620956612
2487;11.26292557114163
2488;9.345396277304644
2489;9.174469614581817
2490;7.605393885276587
2491;8.142780142009059
2492;7.392962162337338
2493;8.257815589749898
2494;7.226317292671642
2495;7.82872149536437
2496;7.035572141295679
2497;5.747703664253844
2498;4.958864112741269
2499;5.522328727606022
2500;6.326295546925147
2501;6.7058421770772005
2502;6.2406772689060075
2503;5.82719511560299
2504;4.946173219060124
2505;4.227401437980356
2506;6.119032221029538
2507;7.021381718945564
2508;7.0512813665284
2509;7.055245372845384
2510;6.556706448138289
2511;5.423247401766797
2512;5.856914418358389
2513;6.924494139999515
2514;7.433039765059649
2515;7.2966789115797015
2516;7.80359102917486
2517;9.235492842849844
2518;8.072594363586344
2519;7.3683184815321034
2520;10.482419072390893
2521;14.178128090336598
2522;15.414176269535085
2523;17.922198636958527
2524;17.768673652863843
2525;17.886555801470895
2526;18.294487061721988
2527;20.487293257617594
2528;20.787754605150095
2529;21.332621404975825
2530;19.445216822490398
2531;18.51340872123056
2532;16.867998813472948
2533;20.63867338159453
2534;20.748939522670216
2535;19.169474618044354
2536;19.767695304229203
2537;17.63959310176419
2538;17.843071718384625
2539;19.095213106225838
2540;19.590685659168088
2541;20.62309023819574
2542;18.66795946634525
2543;18.421266331597778
2544;18.817690894482084
2545;19.338580781240218
2546;17.6450138226032
2547;18.655543576055116
2548;18.438991942019193
2549;16.408803752405447
2550;17.350249538212747
2551;18.51750235013279
2552;19.534784802542394
2553;20.36915645596837
2554;20.725819425373107
2555;21.406422005306414
2556;20.50663818201414
2557;21.43537256289287
2558;18.973740405065268
2559;21.834364734490443
2560;20.94088926750865
2561;21.442822218654655
2562;20.870021151140733
2563;21.312751391382527
2564;18.975109990244256
2565;20.964329493115223
2566;24.26004910025835
2567;22.9632733250413
2568;19.123710857984413
2569;17.11668075582785
2570;17.756570977428904
2571;17.539104946077067
2572;18.034341610046177
2573;17.71609725370444
2574;17.073728664829
2575;14.425656754374343
2576;13.349810902977003
2577;15.868756811475524
2578;16.468165674830722
2579;14.839649746607202
2580;16.641554853639978
2581;15.193997235654988
2582;14.077524283794236
2583;14.33321906453546
2584;13.429557207576533
2585;12.526922126777103
2586;11.31411625243989
2587;11.784607158630443
2588;10.991786358614396
2589;10.103706955742844
2590;10.203894262892009
2591;8.938730060641548
2592;10.747506746886087
2593;10.222421291409297
2594;9.00262598607964
2595;8.327364647951498
2596;8.135234068238667
2597;6.982414102744735
2598;5.861208478186959
2599;7.602644150649356
2600;7.980634296167979
2601;7.75974128166165
2602;7.449991503460762
2603;7.057755301587974
2604;6.166208405626367
2605;8.08400531201458
2606;8.522715984621797
2607;8.213451858233434
2608;8.32754714375208
2609;8.163114082328507
2610;8.739488713026748
2611;7.35887379985603
2612;7.315937421044138
2613;9.690924923491835
2614;9.53247542136181
2615;9.92422099613157
2616;13.326971759094736
2617;13.738402341711431
2618;14.944803630089309
2619;16.55219932510313
2620;19.33019815094911
2621;18.871456428443068
2622;20.568703890612557
2623;21.698139635999727
2624;18.395887013155754
2625;18.00349887513905
2626;20.110867137134846
2627;18.90386114098829
2628;20.272874209570197
2629;18.63525525034064
2630;17.841740301060714
2631;18.358877994489273
2632;19.67788803625504
2633;20.221242402204616
2634;19.31718809415796
2635;18.939071155068497
2636;19.868323627125577
2637;18.653241814230217
2638;17.926627718539564
2639;20.010451237803643
2640;21.12448588482458
2641;19.540277534729633
2642;18.36794953217861
2643;17.755713078423316
2644;19.630401851317732
2645;18.08736883203945
2646;17.607043110673594
2647;17.450918627411372
2648;17.108123937796055
2649;20.069639519091155
2650;21.104286521245577
2651;22.217068202800093
2652;20.423022781209617
2653;18.83431619693802
2654;17.809680942080558
2655;19.05569987301986
2656;21.05909236739679
2657;19.856085202218285
2658;19.55853600008505
2659;17.32545520560359
2660;17.800878115496484
2661;19.303558308742222
2662;21.1503650941602
2663;20.484899797300297
2664;20.289038008421468
2665;17.903721398151788
2666;16.985420507839546
2667;17.131611607268862
2668;17.47889125983525
2669;18.498343223501266
2670;18.303354353626766
2671;15.726383170482496
2672;13.365812269719571
2673;14.37124695570808
2674;17.2217422423477
2675;15.548115386009226
2676;13.916373075491032
2677;11.766162522760085
2678;11.686362338843056
2679;12.61826366424174
2680;11.804531689509892
2681;12.18902163621262
2682;10.210385542808712
2683;9.031785343224842
2684;10.530066953777803
2685;10.48633060462744
2686;10.26131269874363
2687;9.971264335861937
2688;8.483471595482502
2689;8.02913268598667
2690;8.960090476922279
2691;9.960382467110094
2692;9.400235506503911
2693;8.584064579527716
2694;7.325146393852947
2695;5.71092124051852
2696;6.953547227245022
2697;7.728154420264028
2698;8.13867335051805
2699;7.927964560078072
2700;7.740602336494817
2701;8.559240510540093
2702;7.40751975795982
2703;6.484265746961909
2704;6.907276647036332
2705;8.46945733179077
2706;8.062002152007812
2707;8.573436978231001
2708;7.496939420840555
2709;7.095450608030941
2710;8.596616559384767
2711;11.382576064156586
2712;12.271343235491884
2713;14.249655039176051
2714;14.68134052964562
2715;15.5360437642351
2716;15.259908156766825
2717;17.39958664152456
2718;20.191649977415178
2719;21.313727191784274
2720;20.695524520450647
2721;18.72046165613627
2722;16.95764272504564
2723;15.738636637875484
2724;15.972656059664288
2725;19.040547816973756
2726;19.264825784834642
2727;18.974404640481136
2728;18.545491420720143
2729;18.94341149707715
2730;19.52504347881961
2731;19.58521361878851
2732;19.547192024731793
2733;19.54779367297203
2734;19.304317036690946
2735;20.122502312643817
2736;19.579173335321013
2737;21.643368748565738
2738;20.843353406860423
2739;21.93183980793468
2740;20.55452388930855
2741;18.764119621164944
2742;18.12860931357695
2743;18.13914956265853
2744;19.47991851549152
2745;19.436206129409054
2746;19.42873056111101
2747;17.181665556583404
2748;16.115994067811897
2749;18.240867122063477
2750;18.510479192783684
2751;16.663579852679767
2752;17.32532457989405
2753;15.87465107464655
2754;16.706630105381215
2755;17.311436353279365
2756;18.14677779962824
2757;17.464660076137324
2758;16.44990901518123
2759;15.66897855591528
2760;15.814969545689202
2761;14.93761199746214
2762;16.603113432504323
2763;14.566860869532867
2764;13.933750289919578
2765;12.818198911597545
2766;13.60543815742591
2767;13.866395860573403
2768;13.276686177308603
2769;12.378490157153951
2770;12.921516754818558
2771;12.178187988323495
2772;12.660066260919399
2773;12.389716970160757
2774;10.860871004182332
2775;10.440371753060804
2776;10.279552757281353
2777;10.953703318738684
2778;10.543965573565831
2779;10.071632553992561
2780;9.978917144408232
2781;9.180440543520872
2782;9.133113354380377
2783;9.603555439571803
2784;9.589896010611932
2785;9.171300619931605
2786;9.336337891318871
2787;9.82857440705932
2788;9.003189739586846
2789;9.071129241491361
2790;9.583871498798613
2791;8.939788493036874
2792;8.074337985851034
2793;8.241293760231178
2794;9.314985193518757
2795;8.825645054353235
2796;8.263630044944485
2797;8.276800169055026
2798;8.014004586729722
2799;8.764929806313653
2800;8.37356929640591
2801;8.979955012526178
2802;8.85212659850116
2803;8.414954018351532
2804;8.61208296811938
2805;8.4025559480785
2806;8.021992765365116
2807;9.161850666401794
2808;10.282201171869326
2809;10.979187633103558
2810;10.597770132756027
2811;11.591615800934797
2812;11.26128856455162
2813;10.814738768076271
2814;11.050211710171162
2815;11.392161887561308
2816;9.7406180113927
2817;9.13884759880683
2818;8.59094397515301
2819;7.76976990435816
2820;6.491842341849924
2821;7.660547197808729
2822;9.124634982412104
2823;6.316607300241313
2824;7.6412580698135555
2825;7.84294828504268
2826;8.07179103036851
2827;8.711109391291064
2828;7.618058806032434
2829;6.781463213960232
2830;7.5690637899670214
2831;6.499074493059224
2832;8.879219546316516
2833;8.719150246865924
2834;8.035405076500469
2835;7.215957472171988
2836;8.11760281434076
2837;8.09776317295238
2838;9.159968567757812
2839;8.519442705486068
2840;10.916686483974038
2841;10.98665667433044
2842;12.479531491093661
2843;14.307510212537956
2844;13.856322060415682
2845;14.640565670200852
2846;14.947324185396903
2847;13.302282002427779
2848;14.969228231139265
2849;14.17738949058098
2850;14.693215568661552
2851;15.427205740805048
2852;15.081021472069464
2853;14.343011093379452
2854;14.332554636740484
2855;14.24050790516622
2856;16.64291993073313
2857;16.018201610238172
2858;15.70120011084217
2859;15.487751800399588
2860;15.655316696404073
2861;15.588652600617056
2862;14.39737265387304
2863;14.196534681998095
2864;13.559704184686142
2865;12.708909367576883
2866;13.695693476436668
2867;14.968544689640702
2868;14.758976785107498
2869;14.128694243164974
2870;14.359191152260344
2871;13.468529546867035
2872;13.255427578027186
2873;12.818195324515141
2874;13.083928911506138
2875;12.42175866589148
2876;10.985165487672917
2877;11.31251376045001
2878;10.84065366482431
2879;12.08555659082009
2880;11.118480894518067
2881;10.42034544836004
2882;11.116705521171992
2883;10.303683361502953
2884;10.907360651423922
2885;9.76191792102292
2886;9.625912607977789
2887;9.791531627025153
2888;9.45677046494281
2889;9.376101914991613
2890;8.73961489811601
2891;8.21553381455152
2892;7.728369972605901
2893;7.460459286219747
2894;7.915598154130546
2895;8.249771716311525
2896;7.754190758513897
2897;7.674415467982747
2898;7.4126338059407
2899;7.495520026802604
2900;7.625159868966904
2901;8.162527189567287
2902;8.194503704111916
2903;7.91502536180572
2904;8.89947950644919
2905;9.50631018722418
2906;9.772360446898508
2907;9.279705116064989
2908;9.60888380976863
2909;9.066308572258237
2910;8.404465496540608
2911;9.32879263345837
2912;7.664717003264988
2913;7.762047933594462
2914;7.8225520275916365
2915;8.650115705620856
2916;7.088446195494899
2917;5.993326036067768
2918;5.895068804465171
2919;5.289963318402588
2920;7.680798420470184
2921;5.62300209535431
2922;5.532892623773973
2923;5.071043352821917
2924;5.209367268000806
2925;4.731345000331905
2926;5.747582233174836
2927;5.239054995191858
2928;6.072803636631183
2929;6.4905731741857045
2930;5.936585599403051
2931;7.031114282120617
2932;6.44635867520624
2933;7.884691362610867
2934;6.810723449228515
2935;8.60897075214249
2936;10.19184776696557
2937;10.866129975635761
2938;11.692747529421348
2939;12.897690033093868
2940;13.317120984082974
2941;13.7695738488433
2942;12.845960224360384
2943;13.769893133457591
2944;13.28136784930395
2945;13.502522116531885
2946;14.168383282003681
2947;12.723017093715256
2948;13.588020425456364
2949;12.132997415374684
2950;13.279962617039365
2951;14.236812886396791
2952;14.301670531176653
2953;14.587911140974464
2954;13.374573918893864
2955;12.685880532337778
2956;12.749402164708929
2957;13.264204738760368
2958;12.494169979950641
2959;13.1526563841198
2960;13.320790879763972
2961;12.749298141262358
2962;13.814415557271834
2963;13.371318943107905
2964;13.107288464102377
2965;11.31952346649238
2966;11.68532117794326
2967;10.144104364671874
2968;10.455759437738456
2969;10.149542180231691
2970;9.836903750484844
2971;10.857201525473666
2972;10.47104969177723
2973;9.580034546702988
2974;9.250566706388982
2975;9.536793802913383
2976;8.969243134205712
2977;8.726828444799567
2978;8.33680508837891
2979;7.999980482747626
2980;7.440118545210349
2981;7.462075882289358
2982;7.179601967985973
2983;6.540944418054066
2984;6.837940382967828
2985;7.390139163494167
2986;7.223750688653686
2987;7.803008766548155
2988;8.23516370001017
2989;7.52896772307664
2990;7.791926122719425
2991;7.531740198404741
2992;8.116043565216568
2993;7.882267870710869
2994;8.032701826013724
2995;8.650544996199613
2996;8.621663772147695
2997;9.159433478235577
2998;10.673209062215902
2999;12.08148173060481
3000;12.716748131307709
3001;14.753389409235862
3002;14.346841186450096
3003;15.693820909454649
3004;18.84900975924316
3005;18.72009977324175
3006;18.874509210857504
3007;20.220223563684193
3008;21.197707229893517
3009;20.198541518354812
3010;16.861132268136473
3011;17.485797306108967
3012;15.785244950652274
3013;16.480982490397782
3014;17.068785399033864
3015;17.98228981273413
3016;19.146323804928556
3017;15.722318330215552
3018;17.071314035688818
3019;16.295351272670537
3020;15.953579313328554
3021;13.955832786046528
3022;14.045301526388025
3023;13.698057941686248
3024;13.858124525963612
3025;15.013006509190394
3026;13.954759184179853
3027;14.483350828992073
3028;15.279716181806712
3029;14.1406133468953
3030;14.87382734285656
3031;15.8315911804715
3032;15.674050826048852
3033;16.259490131969528
3034;16.492566220493792
3035;16.764219295977508
3036;16.808738019500108
3037;15.269215311710706
3038;17.819777081918023
3039;17.404101447311938
3040;17.509692100470662
3041;17.646279233088183
3042;16.98419327287291
3043;16.112471898087257
3044;16.87076859116596
3045;14.796892711961851
3046;15.327015170197653
3047;15.518877855440476
3048;11.221207907288845
3049;12.718610042678815
3050;11.751390034493747
3051;10.95211220097163
3052;11.943695871473196
3053;11.109469220371832
3054;10.404387624199986
3055;10.820042487373549
3056;10.474890756048971
3057;9.596429344347436
3058;10.508068833854244
3059;11.149717370792885
3060;11.049210730174547
3061;10.208225459355507
3062;8.366138002971628
3063;8.967471555657328
3064;8.35446167814495
3065;6.306217836353763
3066;5.713849641883563
3067;5.87385527663342
3068;7.3715196140549075
3069;6.989949153185471
3070;7.691084154550962
3071;6.618559072772821
3072;7.3761073268349735
3073;7.591784809948062
3074;7.411396201385417
3075;6.966972096336705
3076;7.063956530810913
3077;6.943181904600276
3078;7.144930426903006
3079;6.944684460209894
3080;7.295458222048094
3081;6.67268517042848
3082;6.701340380194543
3083;7.142945733115165
3084;7.642129944277562
3085;7.870500660636844
3086;6.81823101701557
3087;7.598709990587932
3088;6.908966308235245
3089;7.016239396717376
3090;7.744631708508409
3091;7.861023024167974
3092;8.130985745271644
3093;8.410380243837164
3094;9.271726555974434
3095;9.039065185721704
3096;11.691972587652613
3097;12.808589989350466
3098;14.580336637296888
3099;14.098034122830919
3100;17.06841901454266
3101;16.53588674130948
3102;18.286684846684615
3103;18.027886525760636
3104;18.1574566714468
3105;14.210298797818735
3106;15.968850645194447
3107;14.407472421953964
3108;13.805005352331317
3109;14.817698315956624
3110;13.880583387554701
3111;15.180577020182266
3112;15.447884035564563
3113;15.381409340285751
3114;15.993353455508785
3115;14.823489644801292
3116;16.424700213956978
3117;16.125360081927873
3118;15.806090687001433
3119;15.324346186255704
3120;15.16125724587055
3121;14.189360289972205
3122;14.554892377983668
3123;14.87950399615269
3124;15.288032786281377
3125;15.161876799417351
3126;15.364037690271786
3127;12.615425407026192
3128;16.63527009194426
3129;17.465540015818895
3130;19.981619935089405
3131;20.733679152758068
3132;21.25703012488481
3133;23.238828765936354
3134;21.044865223389277
3135;20.98013837377526
3136;20.753200989104663
3137;18.95375800235559
3138;19.013509033651925
3139;19.17637243351535
3140;17.991940746935956
3141;17.828942826925115
3142;18.407172631260117
3143;18.416227056713204
3144;16.405241650515222
3145;15.61658524564609
3146;15.892278561469837
3147;14.896048982104723
3148;14.378313491749328
3149;13.606299859138508
3150;14.361851476620293
3151;14.525982356720911
3152;13.07831247212482
3153;13.184228568627699
3154;11.892350362122826
3155;11.478436269322954
3156;12.573248690641467
3157;12.656451203795505
3158;11.645264211197427
3159;11.179560693233984
3160;9.926616798033018
3161;9.401749810169619
3162;9.005715169625475
3163;9.005494255885916
3164;8.45289119405447
3165;8.29990027781999
3166;8.546507872270782
3167;8.039919014795881
3168;8.066215742311844
3169;7.179627726680006
3170;7.520050891504062
3171;6.682290843024568
3172;6.6895118060336785
3173;6.651474024137905
3174;6.849733458701346
3175;6.346880670607987
3176;6.661080349604313
3177;6.373881077916888
3178;6.887160351004825
3179;7.045520308572078
3180;7.903412056118862
3181;8.016442672391692
3182;7.515047984096372
3183;7.946200261840791
3184;7.840815471250102
3185;6.977914185614254
3186;7.709594030900182
3187;7.2679742342313265
3188;7.960398545333643
3189;8.377241646780373
3190;8.28787592436625
3191;9.101466338748594
3192;9.94833878675615
3193;12.806875404630055
3194;13.755494625573652
3195;14.545118630023635
3196;16.560954459188224
3197;17.245712189601864
3198;16.766096893421054
3199;19.21071694377094
3200;17.91884401933909
3201;19.430797239110962
3202;18.078533750148424
3203;15.969852513326058
3204;15.795040480241667
3205;15.07074014935572
3206;14.647750797824454
3207;13.407924873246541
3208;16.31699497692373
3209;16.246870941568673
3210;17.406495975515984
3211;17.995703534491856
3212;15.084168382415035
3213;16.66366269747672
3214;16.179059232730665
3215;13.338957556965633
3216;14.589591783889173
3217;14.422284121002134
3218;13.418636577380504
3219;15.299532904185977
3220;14.91127373131389
3221;15.600243384396022
3222;14.5468068792424
3223;13.186263167250729
3224;18.23759473323174
3225;17.72498934044613
3226;18.850212940999672
3227;19.573278002024637
3228;17.323620234754117
3229;18.572914148393938
3230;18.998241307256084
3231;18.338395780681164
3232;19.129889677520115
3233;16.68874084522175
3234;16.03604557207315
3235;16.643576700538436
3236;17.87560226319399
3237;18.107371333039957
3238;19.61044728820474
3239;17.444982384221355
3240;14.981026185019026
3241;15.64339737525242
3242;16.269900552976562
3243;15.705198103871505
3244;15.041669755286316
3245;14.612088145090128
3246;15.158685421073029
3247;13.217011212881179
3248;15.38450762340391
3249;15.430773461960102
3250;14.715123633884613
3251;14.0206960301292
3252;11.675416802810961
3253;11.754165890232949
3254;11.809502007766469
3255;12.935945444047718
3256;12.277139586398077
3257;11.479145067910418
3258;9.926137600683997
3259;8.651688145973482
3260;9.72455816674583
3261;10.114754392460153
3262;9.602930522294521
3263;9.348955403976637
3264;7.367186464736857
3265;7.020857225868171
3266;7.476910661034859
3267;8.153359717823637
3268;8.126785336986147
3269;8.015772856900261
3270;6.8806593631922865
3271;5.842720492154078
3272;5.45792112684714
3273;7.731439262242166
3274;7.536564252863091
3275;7.454357538663306
3276;7.890310581303287
3277;6.183534087616543
3278;6.673544553965443
3279;7.853508108284834
3280;8.009666262574902
3281;7.832609082561351
3282;7.995087442105299
3283;6.364952056330559
3284;8.560167225056254
3285;10.240296606585519
3286;10.457281881528216
3287;11.150261429125313
3288;12.3844510496454
3289;12.254043454336474
3290;15.4847133333021
3291;13.992667559450664
3292;16.90680672644314
3293;16.822381788368485
3294;18.46279235769618
3295;18.754145386274953
3296;17.541686730974867
3297;16.42026637260407
3298;15.91053856956195
3299;14.460836953302246
3300;14.071287692232742
3301;15.171039407120421
3302;15.791012088477153
3303;16.07430712785633
3304;15.475197543223997
3305;13.716247706763276
3306;14.155654106418845
3307;14.261822982760151
3308;16.213249064428823
3309;15.060965692339522
3310;12.8820307895547
3311;10.294831248880728
3312;11.702900786372796
3313;10.93374918806568
3314;12.905088607177689
3315;13.141788416412892
3316;13.077128157490408
3317;13.110794271335758
3318;12.442603945693891
3319;11.00912522093322
3320;13.293817064928465
3321;15.866314927292358
3322;18.515887482952333
3323;17.853337532974862
3324;17.062956185096517
3325;17.487522196422923
3326;18.893560229645537
3327;17.834466433013773
3328;17.730442673609804
